edge_from;edge_id;edge_length;edge_numLanes;edge_speed;edge_to
1172086475;56371;42.048624301079954;3;29.0576;1172086476
2510564102;56372;19.760487029876625;2;29.0576;3654617506
4674059577;56373;26.742746060225084;2;29.0576;299233017
4886228118;56374;29.616293268881552;4;29.0576;272108434
311952548;56375;375.76109456839936;4;29.0576;258975208
240513465;56376;21.147270459580234;2;29.0576;240513469
1298275624;56377;14.923570394890229;2;29.0576;246343079
645568312;56378;44.5124623499419;5;29.0576;4377020523
657850998;56379;13.473923148874281;1;29.0576;657850999
53005353;56380;29.129709374074196;3;29.0576;99569147
62224358;56381;32.15818479706956;2;29.0576;4399281319
262911516;56382;117.49017661427465;4;29.0576;4728204683
242862783;56383;23.054634083845443;3;29.0576;242862784
253142143;56384;13.097827621041002;1;29.0576;880230050
6862213471;56385;10.304715717799573;1;29.0576;461369136
207962491;56386;8.0618356451786;1;29.0576;207962490
483768254;56387;11.914262776016734;1;29.0576;62197151
347293633;56388;69.88024720547097;4;29.0576;57799786
1948371422;56389;56.42743574832196;1;29.0576;1948371423
53033900;56390;109.42413375341222;2;29.0576;99390522
4376761882;56391;17.61825063693379;1;29.0576;62206931
1299283847;56392;8.249385992662168;1;29.0576;65390395
257901162;56393;8.843830994978534;1;29.0576;880054847
302507047;56394;364.5816430076163;2;29.0576;601690651
272282290;56395;20.52616175592608;2;29.0576;6270528331
95705320;56396;21.73986027788254;2;29.0576;95705319
1297820057;56397;7.178890091921823;1;29.0576;1297820003
56028389;56398;62.63497906789615;3;29.0576;56028387
3722724715;56399;13.545468730368194;2;29.0576;3722724691
342655282;56400;38.80551094522393;3;20.1168;314132955
342655282;56401;8.020790878578445;2;29.0576;6424474904
349909280;56402;13.978458240793257;1;29.0576;55991393
57797975;56403;14.399825599786915;2;29.0576;57797973
541287560;56404;17.9413822866559;1;29.0576;365488301
231185699;56405;42.63865513009179;3;29.0576;231185702
314137428;56406;11.628507738441034;2;29.0576;2315555440
657597299;56407;8.347617420118777;2;29.0576;657597301
5019377118;56408;12.9184937386841;5;29.0576;318560093
302166668;56409;16.156660220568618;1;29.0576;302166670
242857853;56410;15.398588839540622;2;29.0576;242857854
1672993594;56411;45.58597554766321;2;29.0576;257503668
526772114;56412;65.97630982001988;3;29.0576;526772115
99591524;56413;23.075671060799877;2;29.0576;99591528
4887913899;56414;3.138211175431651;3;29.0576;3905410746
65283829;56415;7.152151454413562;2;29.0576;314078887
3973849243;56416;36.90319940558608;1;29.0576;257532285
65401746;56417;17.267742587565227;2;29.0576;1299104386
289290553;56418;6.0613485242797935;2;29.0576;57791637
302492801;56419;31.450237645477223;5;29.0576;3968635445
56028413;56420;138.76954148779265;3;29.0576;56028411
370692178;56421;134.12709384575933;3;29.0576;1377650742
276867907;56422;18.89046174864106;1;29.0576;1297811643
2014279851;56423;9.208226825574098;3;29.0576;4951932909
911840387;56424;11.533364611278719;1;29.0576;911840393
1318424077;56425;17.063160976501205;1;29.0576;720617482
318557049;56426;21.651779526024832;4;29.0576;5019377096
304892870;56427;68.49555785842632;2;29.0576;258294339
3711236675;56428;19.07266083411798;3;29.0576;2510581284
55967382;56429;44.170467263077306;2;29.0576;300787002
564663633;56430;19.24987127633266;2;29.0576;2287655284
564663633;56431;99.85775733709049;2;20.1168;564663634
4938097614;56432;181.5070381122896;2;29.0576;4938097615
1215717468;56433;40.563056730954905;2;29.0576;298625764
1212908946;56434;20.697048658141064;1;29.0576;1212908964
86277226;56435;75.79375947679415;1;29.0576;86277230
667727047;56436;83.9026492225574;3;29.0576;290110783
989846162;56437;12.0912169840704;1;29.0576;989846163
200795362;56438;17.9170831116232;2;29.0576;3971324210
1222828519;56439;12.373262511629319;1;29.0576;57799362
311575959;56440;7.059379796213264;1;29.0576;2727601691
62441651;56441;89.03809374610721;2;29.0576;62441649
704811333;56442;211.0682798751173;4;29.0576;26506811
764840944;56443;27.97326247980011;2;29.0576;65284765
2510564120;56444;25.495249089971335;1;29.0576;2510564121
1215599004;56445;29.17087229672924;3;29.0576;1215599035
86276660;56446;37.605506756130964;3;29.0576;53011984
5105400819;56447;2.7877819089967315;1;29.0576;5105400820
648467388;56448;16.343989664853304;1;29.0576;690697907
1086512771;56449;45.182639137163115;1;29.0576;65398604
878755722;56450;35.34356211223242;2;29.0576;258844800
678966814;56451;52.30739606852893;4;29.0576;52982920
3966866928;56452;87.07463433125409;1;29.0576;3966866927
6275926194;56453;7.732345038000002;1;29.0576;6275926215
851369920;56454;12.569481462245228;1;29.0576;851369922
256888712;56455;42.5330810774369;4;29.0576;1212997832
1086828659;56456;80.38884613918934;3;29.0576;65495499
4382564363;56457;100.61354355120258;5;29.0576;62221787
2221320485;56458;41.549031517856626;3;29.0576;1699555725
3989537916;56459;60.63952703381437;4;29.0576;1080458750
851538612;56460;11.418297957217549;1;29.0576;851538615
4422641265;56461;20.767787934896027;1;29.0576;4679427949
345572001;56462;12.980558310262072;1;29.0576;345572000
259458788;56463;19.09454684031872;2;29.0576;2262534385
231185728;56464;43.51282800812556;3;29.0576;231185730
1212646352;56465;29.20277322804203;4;29.0576;202137992
53060690;56466;39.89052968790818;3;29.0576;53060688
62224322;56467;28.94871337280055;2;29.0576;62224324
62485289;56468;29.22671185973397;1;29.0576;62485292
306053005;56469;13.892070305897192;2;29.0576;306053004
1255312726;56470;86.02760208722847;1;29.0576;1255312715
62529311;56471;263.7506982372554;2;29.0576;62403562
1086395942;56472;19.889595975496004;1;29.0576;52994376
293845813;56473;28.824326669596957;3;29.0576;6865300861
1215718281;56474;5.625129967344419;1;29.0576;1215718286
99569423;56475;29.95901673166267;2;29.0576;52983595
3011331902;56476;8.078299601654338;2;29.0576;3711357667
306085395;56477;26.311602268919298;1;29.0576;847538255
257806548;56478;14.88174089775148;2;29.0576;4952164387
1292890563;56479;43.944677215189856;4;29.0576;1292890635
4977823103;56480;8.24958353237844;1;29.0576;1700030988
65413366;56481;15.614556158001056;1;29.0576;1067472933
1297847205;56482;166.91697706330197;3;29.0576;30674125
247137860;56483;357.52007208787364;4;29.0576;106224787
247137860;56484;129.17794031305317;1;29.0576;1624737594
1216836171;56485;47.02179530464943;2;29.0576;3969082039
1293001429;56486;31.663017346725226;1;29.0576;1293001419
367288019;56487;90.38015549345671;1;29.0576;367288026
6853667961;56488;8.66781968644011;1;29.0576;6853667954
351112404;56489;43.357551016187614;2;29.0576;351112406
4381380353;56490;82.6309235042021;3;29.0576;4381380345
309720666;56491;27.77339175675227;3;29.0576;1760559626
1222878681;56492;22.944039602532346;1;29.0576;57786127
4184254192;56493;64.99079242435502;1;29.0576;880127762
57789103;56494;12.306373149156496;1;29.0576;495950743
65331542;56495;50.34482917299866;3;29.0576;303785190
880182471;56496;6.553041460116239;1;29.0576;880180517
62453206;56497;33.91886313162483;2;29.0576;62453203
52996509;56498;64.02942855721814;2;29.0576;53034719
57928193;56499;66.46971278266547;4;29.0576;57811297
1970807511;56500;111.16597755342697;1;29.0576;3711356399
354743661;56501;23.15142062399134;1;29.0576;354743108
33239312;56502;15.71269891900736;2;29.0576;33239313
3553396200;56503;12.577667864930627;1;29.0576;1700030789
4382564386;56504;41.737590357924695;2;29.0576;62286309
257806439;56505;13.873940579484204;3;29.0576;393574350
851379997;56506;12.922889372894513;1;29.0576;851379999
55965569;56507;14.056757707196383;1;29.0576;55965571
3957268305;56508;25.77237456131693;1;29.0576;3957275124
53065851;56509;22.742533078894738;2;29.0576;1212610898
657789039;56510;121.15962696807225;2;29.0576;263015145
1084087949;56511;382.88482115918384;4;29.0576;65378243
295531766;56512;5.738027832682456;1;29.0576;3281276115
4382774805;56513;67.66444994695672;5;29.0576;62487213
62486463;56514;43.20629573453648;5;29.0576;62486465
728955371;56515;18.7374724495821;1;29.0576;728952759
257556612;56516;268.05363200979923;3;29.0576;257555438
3958782160;56517;38.337780576375465;3;29.0576;3316149170
880224903;56518;13.699978841180629;1;29.0576;303696744
1605163293;56519;27.618811230626285;1;29.0576;3958786313
541340267;56520;40.98443761681386;4;29.0576;541340269
1633046532;56521;11.80292742884746;2;29.0576;2859256864
1215599075;56522;28.87087366140415;2;29.0576;1215599106
2262493113;56523;29.019784159428998;4;29.0576;2262493259
880009499;56524;34.19661173081206;4;29.0576;880010099
55956320;56525;11.832455526817803;1;29.0576;349914975
30033793;56526;50.557569465626045;3;29.0576;349677306
1215726108;56527;10.657819785246557;1;29.0576;1215726199
62221420;56528;22.781464891556347;3;29.0576;4382774687
1297819988;56529;8.581663612341634;1;29.0576;1297820016
62329724;56530;6.715417494687544;2;29.0576;1092871907
226494776;56531;29.387318263450886;3;29.0576;30362147
1299177588;56532;20.982589866437866;1;29.0576;305551107
5372825586;56533;11.416231307218931;1;29.0576;470359181
4886228039;56534;38.43297096765333;1;29.0576;257876049
263645203;56535;14.307938910993888;1;29.0576;4886646499
5240567981;56536;40.072197435139316;3;29.0576;5240567980
4886228053;56537;26.91079232808159;4;29.0576;4886228063
263645182;56538;20.568658972045046;2;29.0576;4886646509
365488218;56539;6.495891602658998;1;29.0576;365488219
110394875;56540;523.7945856356564;2;29.0576;110394873
847568128;56541;37.36826947498119;4;29.0576;847568129
6270539964;56542;166.35318770996216;2;29.0576;6270528372
3971806463;56543;13.686364111464302;2;29.0576;3971806464
65284921;56544;19.766645261936596;2;29.0576;65282369
303785810;56545;24.969267625812382;2;29.0576;293749345
32785069;56546;122.8631101303891;1;29.0576;32785488
847553558;56547;81.78711645780852;1;29.0576;281386637
740414796;56548;131.23211407383062;1;29.0576;1299219411
57800078;56549;9.762900826356862;1;29.0576;1215689419
4886228061;56550;11.832757095748939;2;29.0576;1134682725
1299283808;56551;7.482494880853;1;29.0576;1299283930
62349973;56552;22.08399515023479;3;20.1168;62349909
62349973;56553;12.228966270708437;1;29.0576;62349970
3972219937;56554;13.186506782969484;1;29.0576;3972219938
5850987064;56555;20.653765741718637;2;29.0576;3733468249
311734585;56556;33.05785548525182;2;29.0576;1068596292
6275936065;56557;13.936442541728926;2;29.0576;6275936083
851358378;56558;17.97451299811644;1;29.0576;851358573
258284200;56559;78.18039526447771;5;29.0576;305471471
62209239;56560;12.71017191628424;1;29.0576;62209236
373959856;56561;325.2585894219157;3;29.0576;62476077
65353513;56562;10.17781577410503;1;29.0576;1642836852
1350115698;56563;8.311458355519054;2;29.0576;266188446
1096003069;56564;62.535085248064334;1;29.0576;2262534361
2233227102;56565;73.78733593921372;1;29.0576;110355948
242863298;56566;79.78000764512063;1;29.0576;52984785
352777605;56567;13.634259734723377;1;29.0576;3966050504
352777605;56568;54.22045864270205;4;29.0576;57858212
355702825;56569;10.201762777642815;1;29.0576;1222817947
1215707934;56570;44.90741401429483;4;29.0576;338363395
4382564325;56571;70.22352096064515;4;29.0576;4382564326
1067608991;56572;45.913040914007524;3;29.0576;26506856
4332653395;56573;7.54106163903094;2;29.0576;308870492
276867906;56574;7.828617675168;1;29.0576;1297811543
1080338417;56575;8.195453341945642;1;29.0576;2730841537
4658232671;56576;61.51474710143048;1;29.0576;4658232661
276867059;56577;26.022329454918513;1;29.0576;276867060
257532811;56578;27.92969442768598;2;29.0576;299216465
62486967;56579;209.99921420594117;4;29.0576;4392304895
349911605;56580;0.9493513109626818;1;29.0576;7120538952
1222792919;56581;10.947937012709174;1;29.0576;57795720
1631838009;56582;10.806148301663292;1;29.0576;65382703
260127714;56583;10.3242457047745;1;29.0576;260127715
62487393;56584;40.812168519710106;4;29.0576;4382564323
759791399;56585;5.478351269913347;2;29.0576;2425976177
1293139935;56586;48.34780209062158;5;29.0576;1293132862
65506901;56587;15.355129259043034;1;29.0576;65525809
95705332;56588;108.26099031431411;1;29.0576;95705330
257013067;56589;20.0793747412678;2;29.0576;541332512
242864416;56590;7.04083313738312;1;29.0576;242864417
257901098;56591;21.264138391709086;2;29.0576;880067343
1684055133;56592;12.808162014105344;2;29.0576;1684055132
65284722;56593;18.149110070846923;1;29.0576;65284727
3847245396;56594;3.6219608955077414;1;29.0576;295508152
1214165570;56595;36.02758480195527;4;29.0576;258773614
349668049;56596;65.78184384516237;2;29.0576;258145247
208036105;56597;246.52126811449867;4;29.0576;899823322
302492275;56598;31.013000517029752;2;29.0576;1671730548
734842906;56599;43.1388067726226;3;29.0576;734842889
250046391;56600;32.918120889384966;1;29.0576;303907637
33343491;56601;43.163187974597896;2;29.0576;1067483832
6503737463;56602;21.124516495570973;1;29.0576;65311377
4397720216;56603;286.00957675494817;3;29.0576;1723033142
1067564167;56604;14.369409626706862;1;29.0576;262911225
57790387;56605;58.19213671596608;3;29.0576;348756124
279771475;56606;31.339868373533275;2;20.1168;65409774
279771475;56607;15.028479137988342;1;29.0576;279771476
541332567;56608;20.796717603280207;2;29.0576;297808874
5021267563;56609;14.911281102649982;1;29.0576;257669906
5019535493;56610;15.912313027939152;4;29.0576;5019535433
7048863117;56611;7.924739809706013;2;29.0576;7048863115
4382774682;56612;106.84994076184142;5;29.0576;4382774681
1700578609;56613;20.361522491571677;1;29.0576;1700578610
57849059;56614;96.64305001228313;2;29.0576;4658580724
57849059;56615;59.88645082362353;1;29.0576;299233210
7048863166;56616;6.666535265138294;1;29.0576;1079980481
1844676155;56617;15.796564423886949;2;29.0576;3383229079
251911838;56618;17.958195924746466;2;29.0576;4183810895
65386589;56619;19.80183017580291;3;29.0576;2346851880
65386589;56620;15.5139429414294;1;29.0576;3744477468
4382564295;56621;75.90047752637958;4;29.0576;4382564296
4376761857;56622;52.02498479947293;2;29.0576;1935652981
1212973061;56623;21.012384904752484;2;29.0576;57800161
1212973061;56624;24.505991618544186;2;29.0576;271854947
6810336773;56625;160.489734993647;1;29.0576;6810336771
1299260963;56626;8.678556616203519;1;29.0576;1299261036
461382187;56627;9.220130743708191;1;29.0576;6865300835
678967792;56628;96.58409108561658;2;29.0576;3974429849
678969037;56629;10.397471341510704;1;29.0576;678982757
209889185;56630;38.07013128696494;4;29.0576;209889186
1299104288;56631;156.38847024209664;5;29.0576;65523228
310960806;56632;173.58098560103093;3;29.0576;1080001365
310962722;56633;44.3597870426691;2;29.0576;4179565260
734837182;56634;47.218709632622286;3;29.0576;258140898
734853571;56635;59.83277070104208;1;29.0576;734853572
1067759694;56636;5.536095046654482;1;29.0576;2736973837
2262493119;56637;16.551064935198152;2;29.0576;2262493288
887624676;56638;32.433450853103125;2;29.0576;887624572
259407577;56639;14.711083261132341;1;29.0576;766914961
262986320;56640;13.794370086322136;2;29.0576;3789910845
5207344512;56641;16.812605074237492;3;29.0576;5207344500
851390651;56642;10.37400010926771;1;29.0576;851390655
1215598993;56643;28.602466173428898;2;29.0576;257517912
1698569517;56644;34.22745912792242;2;29.0576;309049054
6469349487;56645;174.2629851144303;4;29.0576;65331965
1377650741;56646;421.84892139638606;3;29.0576;262911295
2456072779;56647;23.14148108000475;5;29.0576;1792813396
293598417;56648;48.07179184859058;18;29.0576;667724547
1297872082;56649;4.3666398492984655;3;29.0576;1297872227
1080536691;56650;28.29441484003983;4;29.0576;53001182
1548329007;56651;1.172272918846961;1;29.0576;6319622399
3784063301;56652;32.608650555739075;2;29.0576;4382774688
1293038848;56653;38.35864063171905;4;29.0576;31053112
53004581;56654;42.16880467488215;4;29.0576;3974638967
1067754638;56655;15.886384788729078;2;29.0576;264160164
62486033;56656;44.93198093740971;4;29.0576;4399281309
728798270;56657;21.165638842901178;2;29.0576;52981383
1299247396;56658;8.924762108769087;1;29.0576;1299247356
2262493285;56659;13.341363773518024;1;29.0576;261560030
1212646258;56660;30.550221445537545;4;29.0576;265518609
721448815;56661;84.70637844826062;2;29.0576;547963197
5021355323;56662;35.089571000450725;1;29.0576;272108283
880229220;56663;8.577139806213468;1;29.0576;262079362
667766328;56664;30.920987449959576;1;29.0576;30362898
32789006;56665;24.913949285387744;2;29.0576;5334114728
657786927;56666;30.324362040661164;2;29.0576;53006372
258193610;56667;64.95652204559906;2;29.0576;1257552063
412298244;56668;177.88383385681902;1;29.0576;1299239490
65284095;56669;13.53077354721837;2;29.0576;1674476391
2987788642;56670;59.05865555362346;3;29.0576;2987788643
300786870;56671;34.19500694758741;2;29.0576;300787987
