edge_id,edge_from,edge_to,edge_length,edge_numLanes,edge_speed,flow,vehicle_speed
57056,1215714770,1215714757,45.58999130184545,4,29.0576,3313.0,24.12
57057,32817454,1298225878,43.43995559585788,4,29.0576,3255.0,25.54
57058,257806145,4952164378,8.001823389587011,2,29.0576,274.0,28.85
57062,33144701,1678684028,20.33733211876145,1,29.0576,251.0,27.85
57064,1316708149,1316708112,7.31866877628291,1,29.0576,347.0,27.26
57065,239528670,305467123,32.130026753183515,4,29.0576,3428.0,25.78
57066,5021267551,5021267424,23.418166317991997,4,29.0576,2555.0,24.98
57069,349270751,1671711084,196.0289697545606,4,29.0576,2518.0,22.81
57071,1212646259,80574747,28.452109982576587,4,29.0576,2201.0,23.24
57072,6469174089,764923486,22.563504462944664,4,29.0576,3062.0,24.89
57073,286102657,1367580565,21.979128300791515,2,29.0576,2949.0,22.77
57076,370690423,370690424,57.049049891441214,2,29.0576,313.0,27.36
57078,4388594502,62305143,51.18597003874404,1,29.0576,0.0,28.9
57081,32795913,579157820,51.179880411973286,3,29.0576,2695.0,23.71
57082,218353408,1233360136,38.24222872824061,4,29.0576,3727.0,25.73
57086,29892661,318560137,23.05195020065761,4,29.0576,2146.0,24.89
57087,2721791343,2721791346,10.882666424987406,1,29.0576,28.0,28.77
57088,720616987,720615776,83.72193810168476,4,29.0576,3842.0,23.16
57089,257392589,660038421,21.84907910196047,2,29.0576,239.0,28.28
57090,30033693,2262036213,31.06306565629304,4,29.0576,4296.0,25.67
57091,2262534397,267757744,18.50499816065401,1,29.0576,296.0,27.82
57092,65536469,65536472,119.01971456259112,3,29.0576,2166.0,24.39
57093,52996291,728783188,22.105919337118507,2,29.0576,241.0,27.77
57094,1298275343,65400165,18.73169378348209,2,29.0576,1591.0,25.76
57096,5261745565,3971361967,28.337694556152695,2,29.0576,725.0,27.42
57098,303698792,32927511,39.77208211510762,4,29.0576,1715.0,27.29
57099,312420460,1298225884,46.36106681006911,4,29.0576,3290.0,23.16
57101,276310679,4399280673,27.34503560935703,2,29.0576,44.0,28.75
57102,62486058,62464302,60.82862756664726,3,29.0576,2146.0,21.18
57106,302166519,65360941,21.696809163013366,2,29.0576,1882.0,6.32
57108,62340055,62486623,112.68075032017026,4,29.0576,2546.0,25.37
57110,899828132,899828133,45.09330409336143,4,29.0576,2780.0,24.38
57111,4380964461,483761690,24.60412304134294,2,29.0576,31.0,28.11
57112,702267428,702267429,66.83460849697326,2,29.0576,940.0,26.44
57113,6469346653,6469346662,21.823102288094045,4,29.0576,3746.0,24.07
57114,4514876247,349105431,106.93929384464954,1,29.0576,177.0,27.64
57117,1298973662,704860029,15.00669037330569,1,29.0576,1421.0,25.19
57118,57785396,1215599081,22.67362585710944,2,29.0576,455.0,27.8
57119,313445023,1299261093,9.36502812433231,1,29.0576,182.0,28.94
57122,3971329825,263015652,71.59630065940232,4,29.0576,2975.0,21.24
57127,318856166,29892665,358.3619067512023,5,29.0576,3327.0,23.35
57128,251911854,251915175,30.02902649949114,1,29.0576,301.0,27.52
57131,502839982,248745032,143.51437309351655,4,29.0576,3395.0,24.87
57134,2736973837,1067759696,6.50952881751802,1,29.0576,957.0,25.17
57137,708120310,26028042,36.960703765999,3,29.0576,1685.0,25.62
57138,1344295956,1089694401,11.25194320676306,3,29.0576,22.0,29.06
57139,62249881,4399280649,18.72980922597083,1,29.0576,290.0,28.46
57140,65290373,65290375,13.740626191459038,2,29.0576,924.0,25.11
57141,1672993659,57787718,46.88490609904006,2,29.0576,1247.0,25.64
57142,62487756,4380964440,45.11541145070285,3,29.0576,2596.0,25.75
57144,1699555725,57857286,16.838615511067633,1,29.0576,172.0,21.58
57146,919336151,312114421,20.537777964246704,3,29.0576,894.0,25.84
57147,359009650,858162995,257.2930373520709,2,29.0576,1251.0,24.67
57148,1067457217,279916823,17.236247220572558,1,29.0576,98.0,29.25
57150,712575161,904637962,38.95479652729553,1,29.0576,319.0,28.0
57151,256203472,95723446,102.44981864916132,3,29.0576,2164.0,25.65
57153,728783536,728783543,29.712795573296763,2,29.0576,241.0,27.51
57154,651300001,651300002,47.23266906689081,3,29.0576,2955.0,23.26
57155,1080441255,3982888361,36.86393814761103,2,29.0576,265.0,28.21
57159,3966799638,3966799635,41.30246913338242,2,29.0576,1229.0,26.31
57160,3966799638,1948294909,96.13548111858346,2,29.0576,230.0,27.81
57165,345570893,345570896,84.33215245242835,4,29.0576,2980.0,20.6
57167,4376710991,62362182,29.882397730523795,2,29.0576,1068.0,25.45
57168,2713578441,2713578465,18.622010837109094,4,29.0576,4492.0,25.61
57173,200796074,200796576,9.85356408516436,1,29.0576,470.0,23.0
57174,62486779,4399281364,48.93499769693122,5,29.0576,795.0,25.44
57175,57796669,2221320480,13.959797562900668,2,29.0576,172.0,28.54
57177,259406747,766934009,25.91213088731001,2,29.0576,160.0,28.28
57178,257359514,721472846,27.24475705444268,4,29.0576,3719.0,16.16
57179,313445035,65383427,188.96832642696543,4,29.0576,2872.0,25.34
57180,258353516,258353515,9.235422971794453,2,29.0576,141.0,28.21
57185,300786772,300786773,40.76036764581577,1,29.0576,156.0,27.39
57188,1316698459,1316698404,9.593981576044762,1,29.0576,481.0,25.35
57189,65410347,447924494,12.4969432053789,2,29.0576,70.0,28.99
57191,52984805,52991629,355.5383309624363,3,29.0576,806.0,24.96
57193,1316790171,1316790159,82.92645767447021,4,29.0576,3615.0,15.05
57194,1212646238,80574731,33.93887240638908,4,29.0576,2201.0,25.42
57195,311717763,65387982,59.98928918225585,4,29.0576,2616.0,22.21
57196,304892879,304892872,27.92545605025441,2,29.0576,2739.0,25.15
57198,57896435,57935340,48.61243329123251,3,29.0576,1565.0,25.48
57199,1340665997,310961020,106.64179669209062,2,29.0576,858.0,25.86
57201,847545335,847543588,857.6549636663455,4,29.0576,4570.0,22.72
57204,4399281350,4399281317,163.66981789933195,2,29.0576,447.0,27.85
57208,3969381017,401426617,28.90820243799378,2,29.0576,192.0,27.47
57209,734844707,53067642,47.19966904019726,4,29.0576,3340.0,24.93
57210,361000581,361000584,373.7776090196936,2,29.0576,1324.0,27.35
57211,65358155,65358157,24.711167604731177,1,29.0576,1155.0,24.8
57212,3973823695,262911482,64.98380947398866,1,29.0576,60.0,28.82
57213,26404574,4977823060,36.47572821997914,4,29.0576,2644.0,25.89
57214,343923680,679672226,306.96988469325066,5,29.0576,3829.0,23.55
57215,1086797279,33783804,27.541527448383786,4,29.0576,1807.0,25.4
57220,1217170374,1217170337,36.28016643647307,4,29.0576,3012.0,24.01
57221,1215714769,1215714715,46.1167402078001,4,29.0576,3313.0,23.76
57222,62529408,62529410,105.36321338701929,2,29.0576,1378.0,20.91
57224,246480548,1298171832,36.13296826245048,4,29.0576,4037.0,7.75
57225,704860025,1298973067,14.80769631608588,1,29.0576,1421.0,23.87
57227,734862866,53067705,48.41753651195072,3,29.0576,2416.0,25.17
57228,1379850303,53138442,93.63739121913083,2,29.0576,1734.0,18.59
57230,702241408,272234536,17.0243000519274,6,20.1168,102.0,19.87
57232,65381205,1297851210,19.99276984564314,2,29.0576,242.0,28.31
57234,256020485,256020482,36.09263250861976,2,29.0576,75.0,28.59
57236,345571473,345571467,44.14673377704454,4,29.0576,2882.0,24.9
57237,1299229791,1299229788,8.371453704242446,1,29.0576,84.0,28.57
57240,887728943,887728893,35.5235208857447,2,29.0576,1187.0,25.52
57241,267758218,2264496444,9.191618177869213,2,29.0576,241.0,27.19
57242,276310645,62224641,530.7347837747407,4,29.0576,2719.0,19.98
57243,310996411,1760094840,28.177471515776475,3,29.0576,1809.0,27.09
57245,1671711124,1671711105,58.09890266443771,4,29.0576,2518.0,22.09
57246,728248190,200813110,76.70840441690262,4,29.0576,3058.0,25.4
57248,303439929,3722724718,12.824596107480476,2,29.0576,1130.0,25.8
57249,6662063750,6810336768,56.67731564417375,1,29.0576,822.0,25.62
57255,1760094906,1760094905,29.60923163202786,3,29.0576,1521.0,25.08
57256,32927482,880316342,42.66755697041089,4,29.0576,2613.0,23.94
57257,1215639814,6551199247,2.9098488762159973,2,29.0576,419.0,26.03
57259,667755461,667755457,20.804590596815046,2,29.0576,362.0,25.98
57263,62268442,6275925576,14.332945079674072,2,29.0576,2110.0,25.69
57264,53011913,263360498,91.53226049076925,5,29.0576,566.0,25.6
57265,1390562898,1390562804,7.391831710777144,1,29.0576,174.0,27.96
57266,62313366,62486478,23.978412192269698,5,29.0576,3803.0,23.78
57270,702266113,65352479,22.27092764829504,1,29.0576,564.0,26.86
57271,258352000,887622498,43.130044778673614,2,29.0576,1151.0,23.79
57272,1067457591,120638839,37.85788004084058,3,29.0576,2231.0,23.88
57273,5373735167,5373735185,153.8242182559204,2,29.0576,629.0,25.99
57274,1344321621,29891370,29.009627017944407,4,29.0576,2797.0,24.56
57276,1400725614,242889816,16.032340070780954,1,29.0576,246.0,27.79
57277,65381445,879989621,68.5439086400848,1,29.0576,84.0,28.95
57281,53013353,1344321596,34.8304988996636,1,29.0576,237.0,27.79
57282,53013353,667325865,98.98233082353464,4,29.0576,2479.0,19.66
57284,52991348,3969381017,19.25050438057588,2,29.0576,192.0,27.53
57287,262083974,262083975,29.95217950190508,2,29.0576,809.0,28.74
57289,30362584,669581554,37.8827579935019,4,29.0576,2747.0,26.65
57290,257439383,257439244,222.5119770760788,7,29.0576,4920.0,25.37
57291,57798279,57798277,87.1377762145057,1,29.0576,140.0,27.51
57292,1655101498,704678556,13.957591395776396,1,29.0576,845.0,27.79
57294,1067617301,1067617302,44.49424936303971,3,29.0576,2162.0,24.65
57295,851535772,303906831,20.98067370221873,2,29.0576,905.0,25.98
57298,851716457,851717651,28.6647816869779,2,29.0576,1202.0,25.9
57299,299217908,299217909,80.05823913370823,2,29.0576,1046.0,19.31
57300,4376762026,62453046,49.8591307688571,2,29.0576,334.0,27.47
57302,252686598,517298589,47.34153783113874,1,29.0576,568.0,27.1
57305,299230557,57849053,78.23942407092406,2,29.0576,858.0,20.74
57306,603236762,62192016,120.88238598625908,1,29.0576,163.0,28.58
57307,657850996,657850998,13.127445208337802,1,29.0576,373.0,27.08
57308,310967546,310967444,86.61071603731645,3,29.0576,2820.0,24.31
57310,356069023,1215598963,26.474735083315124,1,29.0576,455.0,28.01
57315,494763115,494763116,26.52389818056172,1,29.0576,160.0,27.9
57317,53067734,3971357976,91.80459979560575,4,29.0576,2416.0,25.6
57319,1343067803,242864422,7.70592619509069,1,29.0576,2461.0,7.1
57320,65398829,1299177736,6.787777295773874,1,29.0576,103.0,28.7
57321,393645277,3449547552,56.23475726568925,2,29.0576,810.0,26.48
57325,261687186,1231723661,20.721013823395424,1,29.0576,1147.0,26.75
57326,1067615047,1067616812,52.69854447655443,3,29.0576,2252.0,20.13
57327,5050100325,30371693,196.23809792081843,3,29.0576,1819.0,23.7
57329,267069805,1067352168,35.2082096479497,4,29.0576,2563.0,24.6
57330,1948294938,257532925,96.37332968091032,2,29.0576,1150.0,24.13
57331,373994763,373994778,48.62875023977399,4,29.0576,3160.0,15.04
57333,339258662,55960833,521.3812054855996,3,29.0576,1275.0,23.7
57334,65548078,4938701190,58.8510060898274,3,29.0576,2195.0,26.35
57338,1067707107,1298215232,42.9677978663176,4,29.0576,2976.0,26.72
57339,3960001766,417767147,15.889936103903947,1,29.0576,119.0,24.71
57347,4989316668,1350115374,52.427067349550285,2,29.0576,1670.0,25.31
57348,899838118,390569908,25.564729840256085,4,29.0576,2780.0,24.85
57349,340645904,65373689,18.13916611831991,4,29.0576,376.0,28.25
57351,1720109368,4382564569,35.91066208260495,5,29.0576,2825.0,25.36
57353,62296447,4381380502,30.22442025210775,4,29.0576,1140.0,26.29
57354,65361769,2287652150,8.682249911588967,1,29.0576,635.0,26.71
57356,6493135169,6365077237,10.366111431217124,1,29.0576,734.0,26.16
57357,1698569611,1698569572,18.771910557970187,2,29.0576,317.0,28.64
57358,601724748,257389670,409.6872007362384,4,29.0576,4740.0,23.79
57359,601721692,721477934,50.2730937850106,4,29.0576,3873.0,17.72
57360,31053181,1067401228,52.51027329634944,4,29.0576,4062.0,24.69
57363,734838156,734838157,37.64283422293251,3,29.0576,2611.0,19.28
57364,370692257,370692258,81.16009143105435,2,29.0576,235.0,28.29
57365,62467221,62467219,91.94492298427528,2,29.0576,831.0,28.23
57367,1080425427,330145016,8.361115205615192,3,29.0576,495.0,28.42
57368,62240553,62240556,8.127730714448196,1,29.0576,14.0,28.58
57369,1700446620,1700446624,17.805141126633657,3,29.0576,258.0,28.17
57370,1299003867,246574433,28.902131682222205,3,29.0576,4264.0,4.45
57373,65331921,65331925,21.328203487646263,5,29.0576,3146.0,24.24
57375,383972764,383972697,20.46545025445168,2,29.0576,1327.0,25.66
57376,30364096,30364097,22.644887474364477,3,29.0576,52.0,28.41
57377,4890741498,4890741457,30.05079488903056,2,29.0576,1568.0,23.91
57380,1130066604,257574817,154.75333304866408,2,29.0576,971.0,26.5
57381,57794970,1087254920,26.215691467043165,3,29.0576,2069.0,26.01
57386,6862263621,6862261974,28.42026670777265,5,29.0576,4680.0,22.71
57387,65508789,3293514288,7.465480377680403,2,29.0576,377.0,26.94
57388,1067490189,33343505,151.8480873506077,2,29.0576,627.0,25.32
57389,62529448,62529451,187.0471155235348,2,29.0576,1378.0,22.53
57390,26819215,259989329,53.12435604972983,4,29.0576,2799.0,25.33
57393,303784786,65331580,24.073476185197467,2,29.0576,1887.0,26.71
57396,62487391,4382564325,42.54323643150378,4,29.0576,2454.0,23.87
57399,721643248,721643251,18.498620014669363,1,29.0576,982.0,24.29
57402,303439802,65284095,13.9784137888092,2,29.0576,924.0,24.79
57403,31053139,239549700,49.32684121584975,4,29.0576,2563.0,19.15
57404,31421258,1067331155,42.5221230778544,3,29.0576,2329.0,24.76
57405,57795332,57795337,21.805253848489425,1,29.0576,587.0,27.07
57406,305466987,305466988,33.814690659338495,4,29.0576,3428.0,25.17
57408,1316708224,721443630,34.22232884786091,1,29.0576,394.0,26.92
57411,434335663,434335664,9.932521680931782,2,29.0576,48.0,29.05
57412,1222828558,57799352,11.480287427699942,1,29.0576,14.0,29.53
57413,4989316627,702245188,4.1999156071280055,1,29.0576,267.0,26.71
57416,3652272540,614042735,5.63113493256677,1,29.0576,76.0,28.46
57417,740415888,740415889,31.151115834351774,1,29.0576,61.0,28.2
57418,5687593121,5447069500,4.158751477629754,3,29.0576,1823.0,25.76
57419,257555472,32774374,137.5975048107129,3,29.0576,982.0,25.11
57420,318856169,5019377088,28.45567746999245,5,29.0576,2812.0,26.04
57422,57798269,260109638,366.90716692817887,4,29.0576,2121.0,23.69
57424,290110454,53005349,55.61168080393875,3,29.0576,2047.0,23.56
57426,678338876,678338878,31.713203181087657,4,29.0576,3790.0,24.5
57428,5742922240,5742922238,7.502048602640565,1,29.0576,324.0,26.94
57429,65409589,65409586,20.31477275510848,2,29.0576,421.0,27.99
57430,1297851234,704836991,26.436986237332523,2,29.0576,302.0,27.07
57431,1067401447,31053186,43.618936509917646,4,29.0576,3942.0,25.49
57432,265698350,265698352,50.164514087355656,2,29.0576,850.0,27.87
57434,262771071,262771053,173.2530078938315,2,29.0576,331.0,27.92
57435,262771071,258201241,290.1233951680369,2,29.0576,163.0,26.63
57436,1760094808,65678199,29.99395402893921,3,29.0576,1031.0,26.26
57438,62529909,4375922723,65.69193928275496,2,29.0576,1545.0,24.94
57439,260146230,260146234,12.85698296812563,2,29.0576,99.0,27.96
57441,1299142143,257884069,44.876964356620064,4,29.0576,3701.0,25.64
57442,1316708221,1316708126,7.870345962172792,1,29.0576,344.0,27.05
57443,1633053617,1671729996,31.483166433139218,1,29.0576,39.0,29.03
57448,1350115485,1350115587,33.249178197682205,2,29.0576,323.0,27.93
57450,1298190071,312420407,423.6492398867392,4,29.0576,3848.0,23.52
57451,110461937,110355854,550.6713720126003,4,29.0576,2275.0,23.28
57453,700515273,57935400,83.41869831276718,4,29.0576,1788.0,25.19
57455,704676766,257568463,33.720724121851575,1,29.0576,480.0,28.19
57458,766925196,65331625,29.098377254528536,3,29.0576,1545.0,25.34
57460,241864892,6396826946,63.89070501938757,3,29.0576,137.0,28.65
57465,1760094891,1760094822,29.322118878927093,3,29.0576,1809.0,26.56
57466,305472683,286100228,36.210782441782925,4,29.0576,2541.0,24.38
57468,257808046,257808047,114.35054166794204,4,29.0576,2397.0,24.91
57470,3557416911,3557416912,6.685375553314952,1,29.0576,725.0,26.65
57474,692848660,4393711218,24.299460432054865,1,29.0576,51.0,28.82
57477,30674119,1297777381,43.379530522566014,4,29.0576,2771.0,22.36
57479,1343067807,242862786,26.58767626157863,3,29.0576,2552.0,21.74
57480,1067757985,1067757987,13.344752526725507,1,29.0576,957.0,25.0
57481,62441533,4379886531,21.47008980726261,2,29.0576,506.0,26.46
57483,1698569337,312118717,14.784510914309951,1,29.0576,408.0,27.02
57485,35833154,5056104063,149.56530561290435,6,29.0576,4969.0,24.57
57487,318220350,318220351,8.147191740465257,1,29.0576,186.0,27.24
57488,3958736005,3958736004,23.59739787383708,1,29.0576,179.0,27.97
57489,351112475,55968196,234.30927665345672,2,29.0576,1242.0,19.35
57491,667323956,667323957,75.74305103735958,4,29.0576,2777.0,23.87
57494,704836306,26497348,57.5366287248396,3,29.0576,1332.0,26.45
57496,6275925558,62526014,14.296110861952936,2,29.0576,385.0,28.46
57497,95705317,4399281304,20.51983375030945,2,29.0576,2164.0,23.84
57498,3257876782,3257876656,72.14810813645252,2,29.0576,2949.0,16.91
57499,110394666,5019377164,23.983100985258123,4,29.0576,2877.0,24.74
57504,241887621,241887529,88.6956869040955,4,29.0576,3093.0,21.91
57506,258284964,305467715,25.35305229349585,3,29.0576,1975.0,25.46
57507,1671729981,302507027,27.748852432556543,2,29.0576,752.0,25.57
57509,3971357976,734861031,2394.868592872448,3,29.0576,2416.0,23.85
57516,6862216941,461369113,12.583859890537756,2,29.0576,428.0,27.01
57517,1954537838,3003943630,886.1322477893507,3,29.0576,318.0,24.98
57518,1807996366,1807996350,71.57205543304744,4,29.0576,2101.0,25.53
57519,767802631,767802632,24.01984406668518,2,29.0576,1887.0,25.8
57520,1083972629,26392434,285.1979529474521,3,29.0576,2358.0,23.36
57521,279771477,65409758,31.857597432531843,1,29.0576,242.0,27.46
57524,110356721,110356723,10.648343017113872,1,29.0576,288.0,27.85
57525,311734922,311734923,146.43518160959664,1,29.0576,73.0,28.75
57527,257358752,721486304,54.46245366361168,5,29.0576,3726.0,25.1
57528,1067425308,30674511,47.535908083285946,4,29.0576,2896.0,21.66
57530,1700578424,2510564091,253.8222127641652,5,29.0576,3658.0,24.35
57532,3722724710,1057914514,21.577878672325063,4,29.0576,988.0,25.03
57533,1671711104,57902393,386.5214954875729,4,29.0576,1680.0,23.91
57536,890055675,265699044,75.71727009062151,2,29.0576,1251.0,26.57
57539,57902166,4422641278,57.12478904237911,3,29.0576,1128.0,25.84
57540,57949003,1215707978,41.205245728698166,4,29.0576,3502.0,24.98
57543,2713578485,2713578438,20.717168114093298,4,29.0576,4535.0,23.92
57544,258974974,4796196532,63.38948881915631,4,29.0576,3295.0,22.32
57545,57959158,5303893443,27.64386913356067,3,29.0576,2287.0,25.95
57546,689886759,256997234,106.83887348447917,1,29.0576,453.0,27.47
57547,32914622,1222967858,37.11870474784331,4,29.0576,2941.0,23.8
57554,1212646285,1212646239,12.641343715740106,1,29.0576,1645.0,24.95
57555,5021267436,5021223303,15.505142051618511,4,29.0576,2555.0,25.24
57556,417767163,3960001766,12.669592567139771,1,29.0576,119.0,27.0
57557,62529463,62529464,108.74232550626964,2,29.0576,1378.0,25.75
